name,position,club_id,matchday,is_home,odds_win,odds_draw,odds_lose,final_score
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,6,True,3.15,3.61,2.23,587
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,8,True,3.77,3.58,1.99,276
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,9,False,8.36,5.3,1.35,134
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,10,True,6.11,4.42,1.52,115
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,13,True,2.23,3.35,3.32,132
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,15,True,4.44,4.1,1.73,-2
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,19,False,3.98,3.54,1.95,-1
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,20,True,9.24,5.39,1.33,44
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,21,False,4.7,3.63,1.78,475
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,22,True,9.24,5.5,1.32,146
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,23,False,6.2,4.57,1.5,167
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,24,True,3.47,3.54,2.11,439
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,25,False,9.39,5.02,1.35,281
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,26,True,6.85,4.6,1.46,118
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,27,False,12.45,6.48,1.23,211
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,28,True,3.22,3.34,2.29,229
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,29,False,4.94,3.94,1.69,291
Malick Thiaw,defender,fd8cfc66-dd84-575a-af56-a5d987ca63e4,30,False,5.0,3.65,1.75,241
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,1,True,1.63,4.36,4.91,253
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,2,False,1.43,4.82,6.99,247
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,3,True,1.3,5.85,9.31,272
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,5,True,1.21,6.84,13.27,516
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,6,False,1.4,4.96,7.49,321
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,7,True,3.89,4.19,1.82,333
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,8,False,1.64,4.31,4.87,199
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,9,True,1.23,6.57,11.94,353
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,11,True,1.51,4.62,5.92,278
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,12,False,1.5,4.68,5.95,495
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,13,False,1.7,3.95,4.81,472
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,14,True,1.58,4.29,5.4,627
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,15,False,3.05,3.51,2.3,226
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,16,True,1.2,7.2,13.63,213
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,17,False,2.19,3.75,3.11,248
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,18,False,2.11,3.74,3.26,397
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,19,True,1.26,6.34,10.8,328
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,20,False,1.61,4.27,5.15,276
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,21,True,1.49,4.71,6.07,270
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,26,False,1.43,4.8,6.99,65
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,27,True,1.79,3.99,4.2,368
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,28,False,1.86,4.0,3.9,321
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,29,True,1.39,5.05,7.65,279
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,30,True,1.54,4.42,5.95,362
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,31,False,2.12,3.93,3.12,299
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,32,True,2.19,3.68,3.18,218
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,33,False,1.44,5.02,6.61,339
Manuel Akanji,defender,ba18834e-16b3-544b-9976-ac5b86b7bd4b,34,True,1.55,4.63,5.45,133
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,1,False,3.16,3.48,2.26,15
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,3,False,9.31,5.85,1.3,127
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,7,False,8.71,5.24,1.35,222
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,9,False,2.91,3.43,2.42,305
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,10,True,3.67,3.7,1.98,349
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,11,True,1.79,3.86,4.33,225
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,12,False,2.33,3.48,3.01,268
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,13,True,2.6,3.42,2.69,301
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,14,False,3.41,3.75,2.04,159
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,15,True,1.94,3.6,3.95,249
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,16,False,10.74,6.92,1.23,247
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,17,True,2.87,3.47,2.43,275
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,18,True,2.64,3.71,2.51,219
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,19,False,4.13,3.74,1.85,114
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,20,True,5.15,4.27,1.61,103
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,21,False,2.51,3.3,2.87,320
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,22,True,2.46,3.14,3.09,123
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,23,False,4.37,3.61,1.84,62
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,26,True,1.96,3.55,3.89,82
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,27,False,4.16,3.92,1.81,212
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,28,False,2.55,3.2,2.94,194
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,31,True,2.76,3.51,2.5,35
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,32,False,3.49,3.69,2.05,317
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,33,True,8.6,5.82,1.32,489
Manuel Gulde,defender,f00a785b-acfa-5dc4-aecb-93f365778e10,34,False,3.07,4.23,2.07,274
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,1,True,1.09,11.59,24.69,166
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,2,False,1.23,6.93,10.51,87
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,3,True,1.16,8.27,15.23,101
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,4,False,1.19,7.73,13.73,318
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,5,True,1.22,7.26,11.2,365
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,6,False,1.18,8.08,13.96,160
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,7,False,1.82,4.19,3.89,321
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,8,True,1.11,10.28,19.29,163
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,9,False,1.3,6.25,8.66,270
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,10,True,1.41,5.27,6.77,29
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,11,False,1.3,6.28,8.51,352
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,12,True,1.34,5.56,8.15,385
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,13,False,1.84,4.08,3.87,301
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,14,True,1.11,10.17,21.74,329
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,15,False,1.59,4.76,4.93,122
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,16,True,1.23,6.92,10.74,181
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,17,False,1.21,7.08,12.19,144
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,18,False,1.18,7.92,13.48,228
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,19,True,1.24,7.03,10.22,292
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,20,False,1.38,5.57,7.09,388
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,21,True,1.16,8.3,15.56,35
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,22,False,1.78,4.3,3.95,231
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,23,True,1.18,7.57,14.09,186
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,24,True,1.65,4.38,4.69,82
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,25,False,1.26,6.41,10.28,201
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,26,True,1.23,6.95,10.48,254
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,27,False,2.41,3.68,2.78,369
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,28,True,1.47,4.68,6.49,116
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,29,False,1.9,3.88,3.8,247
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,30,True,1.45,4.96,6.48,276
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,31,False,1.32,5.81,8.74,165
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,32,True,1.37,5.48,7.64,230
Manuel Neuer,goalkeeper,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,34,True,1.13,9.9,18.62,277
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,1,False,4.91,4.19,1.65,191
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,2,True,2.71,3.52,2.53,168
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,3,False,3.3,3.56,2.14,84
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,4,True,13.73,7.73,1.19,225
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,5,False,5.06,3.89,1.69,290
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,6,True,7.49,4.96,1.4,58
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,7,False,4.31,3.69,1.84,-3
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,8,True,5.77,4.34,1.55,155
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,9,False,13.07,6.73,1.22,147
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,10,True,2.83,3.46,2.47,420
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,11,False,4.33,3.86,1.79,178
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,13,False,3.32,3.35,2.23,55
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,14,True,5.62,4.17,1.59,36
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,21,False,15.56,8.3,1.16,133
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,22,True,5.27,3.81,1.68,163
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,23,False,14.26,6.83,1.2,171
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,24,True,3.96,3.38,2.0,73
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,25,False,8.18,4.98,1.38,-17
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,26,True,8.83,4.95,1.37,32
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,27,False,4.62,3.64,1.8,138
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,28,True,2.94,3.2,2.55,94
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,29,False,2.98,3.21,2.49,216
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,30,True,1.75,3.65,5.0,284
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,31,False,5.88,3.87,1.62,109
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,32,False,4.09,3.66,1.89,231
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,33,True,2.68,3.67,2.5,140
Manuel Prietl,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,34,False,2.7,3.89,2.4,87
Marc Roca,midfielder,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,12,True,1.34,5.56,8.15,24
Marc Roca,midfielder,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,19,True,1.24,7.03,10.22,151
Marc Roca,midfielder,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,22,False,1.78,4.3,3.95,100
Marc Roca,midfielder,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,25,False,1.26,6.41,10.28,110
Marc Roca,midfielder,8cbdc111-c8f5-562f-bd1e-3c2ad3c5009b,33,False,1.32,5.82,8.6,-15
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,1,True,2.26,3.48,3.16,348
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,2,False,2.84,3.53,2.42,225
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,3,True,3.7,3.93,1.91,235
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,4,False,3.33,3.81,2.06,418
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,5,True,1.92,3.91,3.75,175
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,6,False,2.23,3.61,3.15,191
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,7,True,2.67,3.66,2.5,248
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,8,False,2.74,3.85,2.36,444
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,9,True,8.66,6.25,1.3,143
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,10,False,2.48,3.56,2.73,282
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,11,False,5.92,4.62,1.51,201
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,12,True,2.14,3.52,3.37,165
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,13,False,3.01,3.63,2.26,373
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,14,True,3.9,4.0,1.85,199
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,15,False,2.18,3.51,3.3,336
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,16,True,2.88,3.77,2.31,355
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,17,False,1.82,3.77,4.32,232
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,18,False,2.51,3.71,2.64,317
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,19,True,1.68,4.11,4.84,449
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,20,False,3.6,3.78,1.99,133
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,22,False,2.08,3.59,3.44,152
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,23,True,1.5,4.57,6.2,361
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,24,False,3.79,3.79,1.93,260
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,25,True,2.46,3.72,2.68,264
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,26,False,10.48,6.95,1.23,229
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,27,True,1.94,3.61,3.88,241
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,28,True,3.9,4.0,1.86,288
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,30,True,3.36,3.78,2.06,224
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,31,False,7.52,5.14,1.39,364
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,32,True,2.24,3.46,3.25,540
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,33,False,4.6,4.56,1.64,420
Marc-Oliver Kempf,defender,45bfb2cb-63e8-583a-b80f-0e0ab042076c,34,True,2.4,3.89,2.7,199
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,1,True,1.37,5.48,7.5,283
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,3,True,1.26,6.14,10.84,507
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,4,False,1.53,4.52,5.76,206
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,9,True,1.22,6.73,13.07,106
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,11,True,1.36,5.24,8.4,286
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,12,False,1.65,4.44,4.54,101
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,13,True,1.31,5.57,9.69,250
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,14,False,1.85,4.0,3.9,135
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,15,True,2.3,3.51,3.05,207
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,16,False,2.06,3.6,3.51,330
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,17,True,1.51,4.2,6.87,420
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,18,False,1.41,4.81,7.57,309
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,19,True,1.93,3.6,4.0,24
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,20,False,1.33,5.39,9.24,2
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,21,True,1.26,5.97,11.32,214
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,22,False,1.68,3.96,5.0,351
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,23,True,1.63,4.19,5.12,318
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,25,True,1.81,3.79,4.28,257
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,26,False,1.37,4.95,8.83,285
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,28,False,1.42,4.79,7.52,161
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,29,True,1.4,5.03,7.77,238
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,30,False,1.42,4.75,7.68,347
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,32,False,3.18,3.68,2.19,52
Marcel Halstenberg,defender,5df62268-f904-5f9b-8de4-1eb87d07d4e2,34,False,2.22,3.89,2.97,395
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,1,False,4.91,4.19,1.65,166
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,2,True,2.71,3.52,2.53,205
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,3,False,3.3,3.56,2.14,180
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,4,True,13.73,7.73,1.19,84
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,5,False,5.06,3.89,1.69,142
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,6,True,7.49,4.96,1.4,273
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,7,False,4.31,3.69,1.84,21
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,8,True,5.77,4.34,1.55,101
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,9,False,13.07,6.73,1.22,41
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,10,True,2.83,3.46,2.47,192
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,11,False,4.33,3.86,1.79,109
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,12,True,2.87,3.18,2.58,171
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,13,False,3.32,3.35,2.23,154
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,14,True,5.62,4.17,1.59,77
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,15,True,4.1,3.58,1.91,197
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,16,False,4.92,3.88,1.71,191
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,17,True,4.32,3.77,1.82,156
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,18,True,4.5,3.78,1.78,95
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,19,False,3.39,3.21,2.27,142
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,24,True,3.96,3.38,2.0,57
Marcel Hartel,midfielder,73ee6a0e-0e72-5993-b428-dab897667a53,33,True,2.68,3.67,2.5,-6
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,5,True,1.47,4.78,6.34,214
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,6,False,2.31,3.63,2.96,175
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,7,True,1.35,5.24,8.71,333
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,8,False,1.91,3.91,3.76,349
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,9,True,1.22,6.73,13.07,73
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,10,False,6.77,5.27,1.41,149
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,11,True,1.36,5.24,8.4,434
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,12,False,1.65,4.44,4.54,147
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,13,True,1.31,5.57,9.69,18
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,14,False,1.85,4.0,3.9,289
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,15,True,2.3,3.51,3.05,171
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,16,False,2.06,3.6,3.51,210
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,17,True,1.51,4.2,6.87,224
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,18,False,1.41,4.81,7.57,320
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,19,True,1.93,3.6,4.0,165
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,20,False,1.33,5.39,9.24,489
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,21,True,1.26,5.97,11.32,111
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,22,False,1.68,3.96,5.0,444
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,23,True,1.63,4.19,5.12,33
Marcel Sabitzer,midfielder,5df62268-f904-5f9b-8de4-1eb87d07d4e2,25,True,1.81,3.79,4.28,216
